0.19972876190476188,3.0865023965984584
0.9986438095238095,3.738314747571945
1.997287619047619,4.874638652563095
2.9959314285714287,5.796708168268204
3.994575238095238,6.219843425512314
4.993219047619048,9.186675578594208
9.986438095238096,12.360862788200379
19.972876190476192,23.69881261062622
29.959314285714285,48.34039180755615
